0	-4.46E+03	1.53E+10	-22.50652	0		
0	-4.46E+03	1.58E+10	-23.41203	0		
0	-4.46E+03	1.62E+10	-22.82871	0		
0	-4.46E+03	1.66E+10	-21.81042	0		
0	-4.46E+03	1.71E+10	-22.50502	0		
0	-4.46E+03	1.75E+10	-21.07892	0		
0	-4.46E+03	1.80E+10	-21.11247	0		
0	-4.46E+03	1.84E+10	-21.07775	0		
0	-4.46E+03	1.88E+10	-20.26266	0		
0	-4.46E+03	1.93E+10	-20.06893	0		
0	-4.46E+03	1.97E+10	-19.8891	0		
0	-4.46E+03	2.02E+10	-20.22543	0		
0	-4.46E+03	2.06E+10	-22.32712	0		
0	-4.46E+03	2.10E+10	-24.1315	0		
0	-4.46E+03	2.15E+10	-25.03377	0		
0	-4.46E+03	2.19E+10	-27.07209	0		
0	-4.46E+03	2.24E+10	-25.20786	0		
0	-4.46E+03	2.28E+10	-25.62142	0		
0	-4.46E+03	2.32E+10	-25.76484	0		
0	-4.46E+03	2.37E+10	-26.1692	0		
0	-4.46E+03	2.41E+10	-28.55084	0		
0	-4.46E+03	2.46E+10	-30.27238	0		
0	-4.46E+03	2.50E+10	-25.29123	0		
0	-4.46E+03	3.00E+09	-19.4336	0		
0	-4.46E+03	3.44E+09	-16.70362	0		
0	-4.46E+03	3.88E+09	-21.7908	0		
0	-4.46E+03	4.32E+09	-24.07633	0		
0	-4.46E+03	4.76E+09	-25.4487	0		
0	-4.46E+03	5.20E+09	-25.7	0		
0	-4.46E+03	5.64E+09	-25.30463	0		
0	-4.46E+03	6.08E+09	-23.6	0		
0	-4.46E+03	6.52E+09	-20.92198	0		
0	-4.46E+03	6.96E+09	-20.92614	0		
0	-4.46E+03	7.40E+09	-17.29887	0		
0	-4.46E+03	7.84E+09	-17.13272	0		
0	-4.46E+03	8.28E+09	-16.89129	0		
0	-4.46E+03	8.72E+09	-18.13755	0		
0	-4.46E+03	9.16E+09	-18.7671	0		
0	-4.46E+03	9.60E+09	-19.84598	0		
0	-4.46E+03	1.00E+10	-18.33279	0		
0	-4.46E+03	1.05E+10	-21.29402	0		
0	-4.46E+03	1.09E+10	-22.18841	0		
0	-4.46E+03	1.14E+10	-21.75067	0		
0	-4.46E+03	1.18E+10	-20.40805	0		
0	-4.46E+03	1.22E+10	-20.19468	0		
0	-4.46E+03	1.27E+10	-19.87743	0		
0	-4.46E+03	1.31E+10	-19.64013	0		
0	-4.46E+03	1.36E+10	-21.90964	0		
0	-4.46E+03	1.40E+10	-18.03104	0		
0	-4.46E+03	1.44E+10	-17.75148	0		
0	-4.46E+03	1.49E+10	-18.06024	0		
0	-4.46E+03	1.53E+10	-22.5077	0		
0	-4.46E+03	1.58E+10	-23.41252	0		
0	-4.46E+03	1.62E+10	-22.83064	0		
0	-4.46E+03	1.66E+10	-21.81185	0		
0	-4.46E+03	1.71E+10	-22.50617	0		
0	-4.46E+03	1.75E+10	-21.07994	0		
0	-4.46E+03	1.80E+10	-21.11169	0		
0	-4.46E+03	1.84E+10	-21.07734	0		
0	-4.46E+03	1.88E+10	-20.26142	0		
0	-4.46E+03	1.93E+10	-20.0675	0		
0	-4.46E+03	1.97E+10	-19.88909	0		
0	-4.46E+03	2.02E+10	-20.2242	0		
0	-4.46E+03	2.06E+10	-22.32465	0		
0	-4.46E+03	2.10E+10	-24.13065	0		
0	-4.46E+03	2.15E+10	-25.03129	0		
0	-4.46E+03	2.19E+10	-27.0723	0		
0	-4.46E+03	2.24E+10	-25.20606	0		
0	-4.46E+03	2.28E+10	-25.62029	0		
0	-4.46E+03	2.32E+10	-25.76465	0		
0	-4.46E+03	2.37E+10	-26.1672	0		
0	-4.46E+03	2.41E+10	-28.54551	0		
0	-4.46E+03	2.46E+10	-30.27149	0		
0	-4.46E+03	2.50E+10	-25.29497	0		
0	-4.46E+03	3.00E+09	-19.43182	0		
0	-4.46E+03	3.44E+09	-16.70174	0		
0	-4.46E+03	3.88E+09	-21.78876	0		
0	-4.46E+03	4.32E+09	-24.07323	0		
0	-4.46E+03	4.76E+09	-25.44566	0		
0	-4.46E+03	5.20E+09	-25.69758	0		
0	-4.46E+03	5.64E+09	-25.30404	0		
0	-4.46E+03	6.08E+09	-23.59885	0		
0	-4.46E+03	6.52E+09	-20.91968	0		
0	-4.46E+03	6.96E+09	-20.92673	0		
0	-4.46E+03	7.40E+09	-17.298	0		
0	-4.46E+03	7.84E+09	-17.13276	0		
0	-4.46E+03	8.28E+09	-16.89319	0		
0	-4.46E+03	8.72E+09	-18.13837	0		
0	-4.46E+03	9.16E+09	-18.76864	0		
0	-4.46E+03	9.60E+09	-19.84697	0		
0	-4.46E+03	1.00E+10	-18.33223	0		
0	-4.46E+03	1.05E+10	-21.29272	0		
0	-4.46E+03	1.09E+10	-22.18765	0		
0	-4.46E+03	1.14E+10	-21.75038	0		
0	-4.46E+03	1.18E+10	-20.40756	0		
0	-4.46E+03	1.22E+10	-20.19276	0		
0	-4.46E+03	1.27E+10	-19.87462	0		
0	-4.46E+03	1.31E+10	-19.63832	0		
0	-4.46E+03	1.36E+10	-21.90763	0		
0	-4.46E+03	1.40E+10	-18.03021	0		
0	-4.46E+03	1.44E+10	-17.75081	0		
0	-4.46E+03	1.49E+10	-18.05919	0		
0	-4.46E+03	1.53E+10	-22.50712	0		
0	-4.46E+03	1.58E+10	-23.41101	0		
0	-4.46E+03	1.62E+10	-22.82857	0		
0	-4.46E+03	1.66E+10	-21.8117	0		
0	-4.46E+03	1.71E+10	-22.50508	0		
0	-4.46E+03	1.75E+10	-21.0801	0		
0	-4.46E+03	1.80E+10	-21.11157	0		
0	-4.46E+03	1.84E+10	-21.07802	0		
0	-4.46E+03	1.88E+10	-20.2633	0		
0	-4.46E+03	1.93E+10	-20.06831	0		
0	-4.46E+03	1.97E+10	-19.88935	0		
0	-4.46E+03	2.02E+10	-20.22464	0		
0	-4.46E+03	2.06E+10	-22.32534	0		
0	-4.46E+03	2.10E+10	-24.13002	0		
0	-4.46E+03	2.15E+10	-25.03105	0		
0	-4.46E+03	2.19E+10	-27.07136	0		
0	-4.46E+03	2.24E+10	-25.20565	0		
0	-4.46E+03	2.28E+10	-25.61964	0		
0	-4.46E+03	2.32E+10	-25.76328	0		
0	-4.46E+03	2.37E+10	-26.16626	0		
0	-4.46E+03	2.41E+10	-28.54324	0		
0	-4.46E+03	2.46E+10	-30.26941	0		
0	-4.46E+03	2.50E+10	-25.29563	0		
0	-4.45E+03	3.00E+09	-19.43215	0		
0	-4.45E+03	3.44E+09	-16.7006	0		
0	-4.45E+03	3.88E+09	-21.78758	0		
0	-4.45E+03	4.32E+09	-24.07181	0		
0	-4.45E+03	4.76E+09	-25.44412	0		
0	-4.45E+03	5.20E+09	-25.69624	0		
0	-4.45E+03	5.64E+09	-25.30173	0		
0	-4.45E+03	6.08E+09	-23.59556	0		
0	-4.45E+03	6.52E+09	-20.91847	0		
0	-4.45E+03	6.96E+09	-20.92319	0		
0	-4.45E+03	7.40E+09	-17.29687	0		
0	-4.45E+03	7.84E+09	-17.13182	0		
0	-4.45E+03	8.28E+09	-16.89107	0		
0	-4.45E+03	8.72E+09	-18.13787	0		
0	-4.45E+03	9.16E+09	-18.76807	0		
0	-4.45E+03	9.60E+09	-19.84694	0		
0	-4.45E+03	1.00E+10	-18.33261	0		
0	-4.45E+03	1.05E+10	-21.29395	0		
0	-4.45E+03	1.09E+10	-22.18721	0		
0	-4.45E+03	1.14E+10	-21.74993	0		
0	-4.45E+03	1.18E+10	-20.40683	0		
0	-4.45E+03	1.22E+10	-20.19387	0		
0	-4.45E+03	1.27E+10	-19.87575	0		
0	-4.45E+03	1.31E+10	-19.63664	0		
0	-4.45E+03	1.36E+10	-21.90725	0		
0	-4.45E+03	1.40E+10	-18.02846	0		
0	-4.45E+03	1.44E+10	-17.74971	0		
0	-4.45E+03	1.49E+10	-18.0584	0		
0	-4.45E+03	1.53E+10	-22.50646	0		
0	-4.45E+03	1.58E+10	-23.41076	0		
0	-4.45E+03	1.62E+10	-22.82571	0		
0	-4.45E+03	1.66E+10	-21.80976	0		
0	-4.45E+03	1.71E+10	-22.50433	0		
0	-4.45E+03	1.75E+10	-21.0779	0		
0	-4.45E+03	1.80E+10	-21.11099	0		
0	-4.45E+03	1.84E+10	-21.07734	0		
0	-4.45E+03	1.88E+10	-20.26217	0		
0	-4.45E+03	1.93E+10	-20.06739	0		
0	-4.45E+03	1.97E+10	-19.88929	0		
0	-4.45E+03	2.02E+10	-20.22489	0		
0	-4.45E+03	2.06E+10	-22.32583	0		
0	-4.45E+03	2.10E+10	-24.12989	0		
0	-4.45E+03	2.15E+10	-25.03135	0		
0	-4.45E+03	2.19E+10	-27.07233	0		
0	-4.45E+03	2.24E+10	-25.20444	0		
0	-4.45E+03	2.28E+10	-25.61973	0		
0	-4.45E+03	2.32E+10	-25.76277	0		
0	-4.45E+03	2.37E+10	-26.1638	0		
0	-4.45E+03	2.41E+10	-28.54292	0		
0	-4.45E+03	2.46E+10	-30.26845	0		
0	-4.45E+03	2.50E+10	-25.29641	0		
0	-4.45E+03	3.00E+09	-19.43128	0		
0	-4.45E+03	3.44E+09	-16.70067	0		
0	-4.45E+03	3.88E+09	-21.78891	0		
0	-4.45E+03	4.32E+09	-24.07129	0		
0	-4.45E+03	4.76E+09	-25.44487	0		
0	-4.45E+03	5.20E+09	-25.69534	0		
0	-4.45E+03	5.64E+09	-25.29983	0		
0	-4.45E+03	6.08E+09	-23.59478	0		
0	-4.45E+03	6.52E+09	-20.9155	0		
0	-4.45E+03	6.96E+09	-20.91986	0		
0	-4.45E+03	7.40E+09	-17.29497	0		
0	-4.45E+03	7.84E+09	-17.12934	0		
0	-4.45E+03	8.28E+09	-16.88913	0		
0	-4.45E+03	8.72E+09	-18.13655	0		
0	-4.45E+03	9.16E+09	-18.76619	0		
0	-4.45E+03	9.60E+09	-19.84451	0		
0	-4.45E+03	1.00E+10	-18.33175	0		
0	-4.45E+03	1.05E+10	-21.2917	0		
0	-4.45E+03	1.09E+10	-22.18679	0		
0	-4.45E+03	1.14E+10	-21.75143	0		
0	-4.45E+03	1.18E+10	-20.40631	0		
0	-4.45E+03	1.22E+10	-20.19403	0		
0	-4.45E+03	1.27E+10	-19.87512	0		
0	-4.45E+03	1.31E+10	-19.63816	0		
0	-4.45E+03	1.36E+10	-21.90681	0		
0	-4.45E+03	1.40E+10	-18.0291	0		
0	-4.45E+03	1.44E+10	-17.74972	0		
0	-4.45E+03	1.49E+10	-18.05718	0		
0	-4.45E+03	1.53E+10	-22.505	0		
0	-4.45E+03	1.58E+10	-23.40977	0		
0	-4.45E+03	1.62E+10	-22.8257	0		
0	-4.45E+03	1.66E+10	-21.80736	0		
0	-4.45E+03	1.71E+10	-22.50204	0		
0	-4.45E+03	1.75E+10	-21.0773	0		
0	-4.45E+03	1.80E+10	-21.10922	0		
0	-4.45E+03	1.84E+10	-21.07823	0		
0	-4.45E+03	1.88E+10	-20.26131	0		
0	-4.45E+03	1.93E+10	-20.0679	0		
0	-4.45E+03	1.97E+10	-19.8886	0		
0	-4.45E+03	2.02E+10	-20.22403	0		
0	-4.45E+03	2.06E+10	-22.32647	0		
0	-4.45E+03	2.10E+10	-24.1316	0		
0	-4.45E+03	2.15E+10	-25.03036	0		
0	-4.45E+03	2.19E+10	-27.07171	0		
0	-4.45E+03	2.24E+10	-25.20586	0		
0	-4.45E+03	2.28E+10	-25.62019	0		
0	-4.45E+03	2.32E+10	-25.7627	0		
0	-4.45E+03	2.37E+10	-26.16353	0		
0	-4.45E+03	2.41E+10	-28.54134	0		
0	-4.45E+03	2.46E+10	-30.26489	0		
0	-4.45E+03	2.50E+10	-25.29743	0		
0	-4.44E+03	3.00E+09	-19.4284	0		
0	-4.44E+03	3.44E+09	-16.69917	0		
0	-4.44E+03	3.88E+09	-21.78644	0		
0	-4.44E+03	4.32E+09	-24.07068	0		
0	-4.44E+03	4.76E+09	-25.44378	0		
0	-4.44E+03	5.20E+09	-25.69462	0		
0	-4.44E+03	5.64E+09	-25.30023	0		
0	-4.44E+03	6.08E+09	-23.59386	0		
0	-4.44E+03	6.52E+09	-20.91587	0		
0	-4.44E+03	6.96E+09	-20.92179	0		
0	-4.44E+03	7.40E+09	-17.29413	0		
0	-4.44E+03	7.84E+09	-17.12783	0		
0	-4.44E+03	8.28E+09	-16.88753	0		
0	-4.44E+03	8.72E+09	-18.13448	0		
0	-4.44E+03	9.16E+09	-18.76447	0		
0	-4.44E+03	9.60E+09	-19.84519	0		
0	-4.44E+03	1.00E+10	-18.33093	0		
0	-4.44E+03	1.05E+10	-21.2915	0		
0	-4.44E+03	1.09E+10	-22.18667	0		
0	-4.44E+03	1.14E+10	-21.74871	0		
0	-4.44E+03	1.18E+10	-20.40626	0		
0	-4.44E+03	1.22E+10	-20.1936	0		
0	-4.44E+03	1.27E+10	-19.87627	0		
0	-4.44E+03	1.31E+10	-19.63775	0		
0	-4.44E+03	1.36E+10	-21.90656	0		
0	-4.44E+03	1.40E+10	-18.02933	0		
0	-4.44E+03	1.44E+10	-17.75009	0		
0	-4.44E+03	1.49E+10	-18.05777	0		
0	-4.44E+03	1.53E+10	-22.50545	0		
0	-4.44E+03	1.58E+10	-23.40977	0		
0	-4.44E+03	1.62E+10	-22.82516	0		
0	-4.44E+03	1.66E+10	-21.8067	0		
0	-4.44E+03	1.71E+10	-22.50057	0		
0	-4.44E+03	1.75E+10	-21.07521	0		
0	-4.44E+03	1.80E+10	-21.10813	0		
0	-4.44E+03	1.84E+10	-21.07587	0		
0	-4.44E+03	1.88E+10	-20.25983	0		
0	-4.44E+03	1.93E+10	-20.06637	0		
0	-4.44E+03	1.97E+10	-19.88812	0		
0	-4.44E+03	2.02E+10	-20.22384	0		
0	-4.44E+03	2.06E+10	-22.3264	0		
0	-4.44E+03	2.10E+10	-24.12864	0		
0	-4.44E+03	2.15E+10	-25.02938	0		
0	-4.44E+03	2.19E+10	-27.0711	0		
0	-4.44E+03	2.24E+10	-25.20461	0		
0	-4.44E+03	2.28E+10	-25.61905	0		
0	-4.44E+03	2.32E+10	-25.76252	0		
0	-4.44E+03	2.37E+10	-26.16104	0		
0	-4.44E+03	2.41E+10	-28.54045	0		
0	-4.44E+03	2.46E+10	-30.26461	0		
0	-4.44E+03	2.50E+10	-25.29919	0		
0	-4.44E+03	3.00E+09	-19.42554	0		
0	-4.44E+03	3.44E+09	-16.69821	0		
0	-4.44E+03	3.88E+09	-21.78536	0		
0	-4.44E+03	4.32E+09	-24.06955	0		
0	-4.44E+03	4.76E+09	-25.44236	0		
0	-4.44E+03	5.20E+09	-25.69329	0		
0	-4.44E+03	5.64E+09	-25.29911	0		
0	-4.44E+03	6.08E+09	-23.59505	0		
0	-4.44E+03	6.52E+09	-20.91537	0		
0	-4.44E+03	6.96E+09	-20.92135	0		
0	-4.44E+03	7.40E+09	-17.29248	0		
0	-4.44E+03	7.84E+09	-17.12783	0		
0	-4.44E+03	8.28E+09	-16.88713	0		
0	-4.44E+03	8.72E+09	-18.13389	0		
0	-4.44E+03	9.16E+09	-18.76379	0		
0	-4.44E+03	9.60E+09	-19.84245	0		
0	-4.44E+03	1.00E+10	-18.32901	0		
0	-4.44E+03	1.05E+10	-21.28949	0		
0	-4.44E+03	1.09E+10	-22.18289	0		
0	-4.44E+03	1.14E+10	-21.74714	0		
0	-4.44E+03	1.18E+10	-20.40343	0		
0	-4.44E+03	1.22E+10	-20.19207	0		
0	-4.44E+03	1.27E+10	-19.87246	0		
0	-4.44E+03	1.31E+10	-19.6369	0		
0	-4.44E+03	1.36E+10	-21.90463	0		
0	-4.44E+03	1.40E+10	-18.02859	0		
0	-4.44E+03	1.44E+10	-17.75011	0		
0	-4.44E+03	1.49E+10	-18.05699	0		
0	-4.44E+03	1.53E+10	-22.50503	0		
0	-4.44E+03	1.58E+10	-23.4091	0		
0	-4.44E+03	1.62E+10	-22.82542	0		
0	-4.44E+03	1.66E+10	-21.80778	0		
0	-4.44E+03	1.71E+10	-22.50039	0		
0	-4.44E+03	1.75E+10	-21.07611	0		
0	-4.44E+03	1.80E+10	-21.10823	0		
0	-4.44E+03	1.84E+10	-21.07499	0		
0	-4.44E+03	1.88E+10	-20.26025	0		
0	-4.44E+03	1.93E+10	-20.06613	0		
0	-4.44E+03	1.97E+10	-19.88732	0		
0	-4.44E+03	2.02E+10	-20.2236	0		
0	-4.44E+03	2.06E+10	-22.32467	0		
0	-4.44E+03	2.10E+10	-24.12889	0		
0	-4.44E+03	2.15E+10	-25.02786	0		
0	-4.44E+03	2.19E+10	-27.07077	0		
0	-4.44E+03	2.24E+10	-25.20508	0		
0	-4.44E+03	2.28E+10	-25.61946	0		
0	-4.44E+03	2.32E+10	-25.76156	0		
0	-4.44E+03	2.37E+10	-26.16032	0		
0	-4.44E+03	2.41E+10	-28.53844	0		
0	-4.44E+03	2.46E+10	-30.26357	0		
0	-4.44E+03	2.50E+10	-25.2997	0		
0	-4.42E+03	3.00E+09	-19.42506	0		
0	-4.42E+03	3.44E+09	-16.6956	0		
0	-4.42E+03	3.88E+09	-21.78407	0		
0	-4.42E+03	4.32E+09	-24.06714	0		
0	-4.42E+03	4.76E+09	-25.44063	0		
0	-4.42E+03	5.20E+09	-25.68988	0		
0	-4.42E+03	5.64E+09	-25.29663	0		
0	-4.42E+03	6.08E+09	-23.59007	0		
0	-4.42E+03	6.52E+09	-20.91491	0		
0	-4.42E+03	6.96E+09	-20.91994	0		
0	-4.42E+03	7.40E+09	-17.29259	0		
0	-4.42E+03	7.84E+09	-17.1285	0		
0	-4.42E+03	8.28E+09	-16.88719	0		
0	-4.42E+03	8.72E+09	-18.13418	0		
0	-4.42E+03	9.16E+09	-18.76382	0		
0	-4.42E+03	9.60E+09	-19.84256	0		
0	-4.42E+03	1.00E+10	-18.32766	0		
0	-4.42E+03	1.05E+10	-21.28838	0		
0	-4.42E+03	1.09E+10	-22.18204	0		
0	-4.42E+03	1.14E+10	-21.74659	0		
0	-4.42E+03	1.18E+10	-20.40228	0		
0	-4.42E+03	1.22E+10	-20.19023	0		
0	-4.42E+03	1.27E+10	-19.87309	0		
0	-4.42E+03	1.31E+10	-19.63572	0		
0	-4.42E+03	1.36E+10	-21.90515	0		
0	-4.42E+03	1.40E+10	-18.02909	0		
0	-4.42E+03	1.44E+10	-17.74997	0		
0	-4.42E+03	1.49E+10	-18.05776	0		
0	-4.42E+03	1.53E+10	-22.50463	0		
0	-4.42E+03	1.58E+10	-23.40973	0		
0	-4.42E+03	1.62E+10	-22.82516	0		
0	-4.42E+03	1.66E+10	-21.80703	0		
0	-4.42E+03	1.71E+10	-22.50186	0		
0	-4.42E+03	1.75E+10	-21.07552	0		
0	-4.42E+03	1.80E+10	-21.10957	0		
0	-4.42E+03	1.84E+10	-21.0752	0		
0	-4.42E+03	1.88E+10	-20.26011	0		
0	-4.42E+03	1.93E+10	-20.06591	0		
0	-4.42E+03	1.97E+10	-19.88709	0		
0	-4.42E+03	2.02E+10	-20.22355	0		
0	-4.42E+03	2.06E+10	-22.32586	0		
0	-4.42E+03	2.10E+10	-24.12881	0		
0	-4.42E+03	2.15E+10	-25.02615	0		
0	-4.42E+03	2.19E+10	-27.071	0		
0	-4.42E+03	2.24E+10	-25.20354	0		
0	-4.42E+03	2.28E+10	-25.61779	0		
0	-4.42E+03	2.32E+10	-25.76059	0		
0	-4.42E+03	2.37E+10	-26.15916	0		
0	-4.42E+03	2.41E+10	-28.53716	0		
0	-4.42E+03	2.46E+10	-30.26295	0		
0	-4.42E+03	2.50E+10	-25.30277	0		
0	-4.42E+03	3.00E+09	-19.42647	0		
0	-4.42E+03	3.44E+09	-16.69577	0		
0	-4.42E+03	3.88E+09	-21.78321	0		
0	-4.42E+03	4.32E+09	-24.06874	0		
0	-4.42E+03	4.76E+09	-25.4399	0		
0	-4.42E+03	5.20E+09	-25.68997	0		
0	-4.42E+03	5.64E+09	-25.29656	0		
0	-4.42E+03	6.08E+09	-23.58945	0		
0	-4.42E+03	6.52E+09	-20.91225	0		
0	-4.42E+03	6.96E+09	-20.91742	0		
0	-4.42E+03	7.40E+09	-17.2905	0		
0	-4.42E+03	7.84E+09	-17.1263	0		
0	-4.42E+03	8.28E+09	-16.88606	0		
0	-4.42E+03	8.72E+09	-18.13364	0		
0	-4.42E+03	9.16E+09	-18.76371	0		
0	-4.42E+03	9.60E+09	-19.84363	0		
0	-4.42E+03	1.00E+10	-18.3295	0		
0	-4.42E+03	1.05E+10	-21.29095	0		
0	-4.42E+03	1.09E+10	-22.18335	0		
0	-4.42E+03	1.14E+10	-21.7477	0		
0	-4.42E+03	1.18E+10	-20.40115	0		
0	-4.42E+03	1.22E+10	-20.19048	0		
0	-4.42E+03	1.27E+10	-19.8718	0		
0	-4.42E+03	1.31E+10	-19.63489	0		
0	-4.42E+03	1.36E+10	-21.90232	0		
0	-4.42E+03	1.40E+10	-18.02713	0		
0	-4.42E+03	1.44E+10	-17.74852	0		
0	-4.42E+03	1.49E+10	-18.05633	0		
0	-4.42E+03	1.53E+10	-22.50549	0		
0	-4.42E+03	1.58E+10	-23.40796	0		
0	-4.42E+03	1.62E+10	-22.82458	0		
0	-4.42E+03	1.66E+10	-21.80561	0		
0	-4.42E+03	1.71E+10	-22.50029	0		
0	-4.42E+03	1.75E+10	-21.07586	0		
0	-4.42E+03	1.80E+10	-21.10747	0		
0	-4.42E+03	1.84E+10	-21.07599	0		
0	-4.42E+03	1.88E+10	-20.25956	0		
0	-4.42E+03	1.93E+10	-20.066	0		
0	-4.42E+03	1.97E+10	-19.88721	0		
0	-4.42E+03	2.02E+10	-20.22366	0		
0	-4.42E+03	2.06E+10	-22.32644	0		
0	-4.42E+03	2.10E+10	-24.12931	0		
0	-4.42E+03	2.15E+10	-25.02615	0		
0	-4.42E+03	2.19E+10	-27.07068	0		
0	-4.42E+03	2.24E+10	-25.20292	0		
0	-4.42E+03	2.28E+10	-25.61567	0		
0	-4.42E+03	2.32E+10	-25.76023	0		
0	-4.42E+03	2.37E+10	-26.15739	0		
0	-4.42E+03	2.41E+10	-28.53388	0		
0	-4.42E+03	2.46E+10	-30.26261	0		
0	-4.42E+03	2.50E+10	-25.30325	0		
0	-4.42E+03	3.00E+09	-19.42658	0		
0	-4.42E+03	3.44E+09	-16.69709	0		
0	-4.42E+03	3.88E+09	-21.78401	0		
0	-4.42E+03	4.32E+09	-24.06924	0		
0	-4.42E+03	4.76E+09	-25.43974	0		
0	-4.42E+03	5.20E+09	-25.68994	0		
0	-4.42E+03	5.64E+09	-25.29498	0		
0	-4.42E+03	6.08E+09	-23.58724	0		
0	-4.42E+03	6.52E+09	-20.90931	0		
0	-4.42E+03	6.96E+09	-20.91435	0		
0	-4.42E+03	7.40E+09	-17.28833	0		
0	-4.42E+03	7.84E+09	-17.12428	0		
0	-4.42E+03	8.28E+09	-16.88306	0		
0	-4.42E+03	8.72E+09	-18.131	0		
0	-4.42E+03	9.16E+09	-18.76272	0		
0	-4.42E+03	9.60E+09	-19.84045	0		
0	-4.42E+03	1.00E+10	-18.329	0		
0	-4.42E+03	1.05E+10	-21.28848	0		
0	-4.42E+03	1.09E+10	-22.18354	0		
0	-4.42E+03	1.14E+10	-21.74761	0		
0	-4.42E+03	1.18E+10	-20.40075	0		
0	-4.42E+03	1.22E+10	-20.19204	0		
0	-4.42E+03	1.27E+10	-19.87335	0		
0	-4.42E+03	1.31E+10	-19.63503	0		
0	-4.42E+03	1.36E+10	-21.903	0		
0	-4.42E+03	1.40E+10	-18.02754	0		
0	-4.42E+03	1.44E+10	-17.74877	0		
0	-4.42E+03	1.49E+10	-18.05538	0		
0	-4.42E+03	1.53E+10	-22.50514	0		
0	-4.42E+03	1.58E+10	-23.40867	0		
0	-4.42E+03	1.62E+10	-22.82394	0		
0	-4.42E+03	1.66E+10	-21.80574	0		
0	-4.42E+03	1.71E+10	-22.49808	0		
0	-4.42E+03	1.75E+10	-21.07335	0		
0	-4.42E+03	1.80E+10	-21.1076	0		
0	-4.42E+03	1.84E+10	-21.07495	0		
0	-4.42E+03	1.88E+10	-20.2595	0		
0	-4.42E+03	1.93E+10	-20.06643	0		
0	-4.42E+03	1.97E+10	-19.88851	0		
0	-4.42E+03	2.02E+10	-20.22375	0		
0	-4.42E+03	2.06E+10	-22.32641	0		
0	-4.42E+03	2.10E+10	-24.12953	0		
0	-4.42E+03	2.15E+10	-25.02792	0		
0	-4.42E+03	2.19E+10	-27.07054	0		
0	-4.42E+03	2.24E+10	-25.20383	0		
0	-4.42E+03	2.28E+10	-25.61693	0		
0	-4.42E+03	2.32E+10	-25.75939	0		
0	-4.42E+03	2.37E+10	-26.1559	0		
0	-4.42E+03	2.41E+10	-28.53096	0		
0	-4.42E+03	2.46E+10	-30.25921	0		
0	-4.42E+03	2.50E+10	-25.30467	0		
0	-4.41E+03	3.00E+09	-19.42286	0		
0	-4.41E+03	3.44E+09	-16.69496	0		
0	-4.41E+03	3.88E+09	-21.78223	0		
0	-4.41E+03	4.32E+09	-24.06816	0		
0	-4.41E+03	4.76E+09	-25.43872	0		
0	-4.41E+03	5.20E+09	-25.69018	0		
0	-4.41E+03	5.64E+09	-25.29382	0		
0	-4.41E+03	6.08E+09	-23.58749	0		
0	-4.41E+03	6.52E+09	-20.90961	0		
0	-4.41E+03	6.96E+09	-20.91707	0		
0	-4.41E+03	7.40E+09	-17.28827	0		
0	-4.41E+03	7.84E+09	-17.12177	0		
0	-4.41E+03	8.28E+09	-16.88366	0		
0	-4.41E+03	8.72E+09	-18.12956	0		
0	-4.41E+03	9.16E+09	-18.76099	0		
0	-4.41E+03	9.60E+09	-19.84023	0		
0	-4.41E+03	1.00E+10	-18.32616	0		
0	-4.41E+03	1.05E+10	-21.28734	0		
0	-4.41E+03	1.09E+10	-22.18153	0		
0	-4.41E+03	1.14E+10	-21.74401	0		
0	-4.41E+03	1.18E+10	-20.40115	0		
0	-4.41E+03	1.22E+10	-20.18995	0		
0	-4.41E+03	1.27E+10	-19.87141	0		
0	-4.41E+03	1.31E+10	-19.6332	0		
0	-4.41E+03	1.36E+10	-21.90446	0		
0	-4.41E+03	1.40E+10	-18.0268	0		
0	-4.41E+03	1.44E+10	-17.74941	0		
0	-4.41E+03	1.49E+10	-18.05648	0		
0	-4.41E+03	1.53E+10	-22.50426	0		
0	-4.41E+03	1.58E+10	-23.40762	0		
0	-4.41E+03	1.62E+10	-22.82279	0		
0	-4.41E+03	1.66E+10	-21.80392	0		
0	-4.41E+03	1.71E+10	-22.49602	0		
0	-4.41E+03	1.75E+10	-21.07171	0		
0	-4.41E+03	1.80E+10	-21.10479	0		
0	-4.41E+03	1.84E+10	-21.07313	0		
0	-4.41E+03	1.88E+10	-20.25887	0		
0	-4.41E+03	1.93E+10	-20.06515	0		
0	-4.41E+03	1.97E+10	-19.88721	0		
0	-4.41E+03	2.02E+10	-20.22275	0		
0	-4.41E+03	2.06E+10	-22.32602	0		
0	-4.41E+03	2.10E+10	-24.12863	0		
0	-4.41E+03	2.15E+10	-25.0261	0		
0	-4.41E+03	2.19E+10	-27.07043	0		
0	-4.41E+03	2.24E+10	-25.20339	0		
0	-4.41E+03	2.28E+10	-25.61665	0		
0	-4.41E+03	2.32E+10	-25.75941	0		
0	-4.41E+03	2.37E+10	-26.1555	0		
0	-4.41E+03	2.41E+10	-28.53147	0		
0	-4.41E+03	2.46E+10	-30.25967	0		
0	-4.41E+03	2.50E+10	-25.30588	0		
0	-4.40E+03	3.00E+09	-19.42008	0		
0	-4.40E+03	3.44E+09	-16.69253	0		
0	-4.40E+03	3.88E+09	-21.78109	0		
0	-4.40E+03	4.32E+09	-24.06516	0		
0	-4.40E+03	4.76E+09	-25.43629	0		
